# Simone Manti  Maria Cassese  Luca Moroni
# space-stars
# ML-CUP21
# 05-01-2022
150,1.5829853606976947,-27.178826477905996
151,2.2493737551210526,-15.597091773808643
152,5.617514405241322,-30.203906442059804
153,6.002174284046033,-10.530873993042258
154,1.1349444100565511,-26.4211362647231
155,2.959031723321697,-28.087172730658047
156,4.325751106383254,-12.890255463717414
157,1.3582354357059967,-27.13568814690914
158,4.16078914268986,-29.051898312764756
159,0.84872730162829,-26.562502122682023
160,2.644137426007729,-15.389636077620576
161,-0.3248154546494137,-25.281662474326378
162,4.613284637328506,-12.480329976055248
163,5.560510639448643,-30.29481676866782
164,6.140250103778969,-10.515384720876602
165,7.193308786557391,-9.082145718688226
166,4.808492610464969,-29.279648894666984
167,1.0672744792653515,-17.252934730350294
168,6.656066562567815,-30.975443819960073
169,4.8055697747345345,-12.120851027998002
170,2.080941296023099,-27.613344435172475
171,5.468279093023061,-30.20799514792031
172,4.906623770540684,-12.155725990856167
173,-0.9016354193766887,-24.3515999817936
174,5.982171528341223,-30.560964443880835
175,1.9793228398018559,-16.235100031492916
176,-1.037697096681765,-23.71682798794765
177,-1.1690851441657897,-20.435078671698736
178,6.5174806026181695,-9.72598487257741
179,1.8906682220333668,-15.987398749173218
180,1.4916941474691332,-16.500522764264023
181,1.2900577159287738,-16.947884638160378
182,4.194521712646436,-28.590335559592294
183,0.3963944272065901,-18.07152017300202
184,-1.1137513220366675,-23.36003046428231
185,6.193934515441745,-10.27100038133931
186,2.440977795782473,-15.336890051955658
187,0.5334128321552741,-26.360149837015936
188,6.579234601566257,-9.502948742756246
189,-1.3290147591861472,-20.786249736586967
190,6.7170853008372635,-9.410133386513365
191,5.120771717923324,-29.72380695353706
192,-0.8263459001887947,-19.688461144082858
193,5.722264362288017,-10.854736556493602
194,0.7087382499973737,-17.42653755828458
195,-0.6423551066653033,-19.186323502397958
196,4.70586755529132,-29.641161130127724
197,6.1204507242549555,-10.562356039948456
198,6.346863277469386,-10.14319271648118
199,3.1829752593185403,-14.449028698515539
200,5.668252195678074,-10.871317087104647
201,4.190902415047273,-13.101461631844815
202,3.6393510881794167,-28.744943260718998
203,5.699381689721162,-30.246196232949707
204,-0.009268868349528907,-18.81054174629524
205,-0.23985773182523698,-25.325906247734547
206,4.90454581620381,-29.826722747722552
207,3.749596390965718,-13.821550027874526
208,1.1359679175175157,-26.805830975593192
209,7.503561113200625,-8.173786670897169
210,1.2923684920763303,-26.9330548204022
211,5.141679421913936,-29.99870821205958
212,0.32445454386976413,-25.938503732023396
213,-0.31713338116619566,-25.288984187876242
214,5.3260774804384505,-30.044959970312306
215,4.562140984895579,-29.596792574292465
216,2.0946985121594395,-27.390329063508386
217,2.3554420462716115,-27.583766589312855
218,-0.8026518556561751,-24.4208416216052
219,6.94372473226674,-31.137102449565653
220,-0.40548543474405513,-25.144696737979864
221,3.2067171061470248,-14.551820957089744
222,6.899001154489355,-9.260431364294357
223,6.48371288498199,-30.929621354850216
224,-0.16744454362706016,-24.98343926691941
225,-0.9785372060284693,-24.191479539783046
226,6.679077769420088,-9.313032330310898
227,3.021496654127422,-28.273007706163945
228,-1.3507410001466649,-22.319080309989793
229,0.40956366988646714,-26.082592317532995
230,-1.117001601075103,-19.9807421044406
231,5.0566267763594,-29.63714497390734
232,5.893918548061862,-10.739850163941794
233,3.1694792528567914,-14.613215038919568
234,0.37589781643148423,-26.234679532198047
235,-1.1906500236564963,-20.388346399120557
236,6.04547001377078,-10.21389052373128
237,6.3766705329738675,-30.801270587309514
238,2.9072037457392157,-28.0799875747488
239,3.2210739373558823,-28.416053453797417
240,-0.9955793179530339,-23.178781701438737
241,-1.4178865996031615,-20.951889434469756
242,-0.9778592789294928,-20.11359413022073
243,-1.2095073139918047,-20.43929511260625
244,-1.349805447020429,-21.12891242684959
245,6.996631155211842,-9.04914246450505
246,2.5395210769882257,-27.662377700865388
247,-0.9191149302272174,-24.449833627975398
248,5.665914356096811,-30.197233403937418
249,7.520754839966034,-8.424411955083249
250,0.9154512597203232,-17.93335729015053
251,-1.3074456303062634,-20.49800697523989
252,3.708420032264329,-13.856388403712574
253,4.698549064127576,-12.413779751281492
254,5.789439856682544,-30.39000795728836
255,6.077673756721197,-30.185937680584114
256,0.8939317817773851,-26.660536010973022
257,4.05921751574014,-13.265457621961037
258,6.956567544691104,-30.85756256746359
259,5.320907532629896,-11.575430489054842
260,4.219096572267385,-12.888770935020187
261,-0.9457990938341473,-24.24371155774789
262,6.581033140593545,-9.776748304943592
263,2.3073715213657597,-27.368223276861187
264,3.041418253479953,-14.773263735503804
265,2.021099535624154,-16.011472737729427
266,5.955318979875065,-10.604041075816577
267,-1.1253548520689796,-22.652495016489173
268,5.17867321834842,-29.908537782633193
269,6.586099829766442,-30.97780623685407
270,-1.0161423562692953,-19.785077778801867
271,3.0025916948592344,-14.789710988310233
272,-0.7421411430765367,-23.929847312954305
273,3.8779645884677856,-13.65638766825229
274,3.589159524436088,-13.836827882487814
275,-1.1632364508251805,-23.119610681533384
276,0.8517424274236117,-17.59577816003384
277,-1.1178955095946763,-20.33948751257151
278,2.741185075412736,-15.120881852880144
279,1.9918321274279742,-27.388341387884566
280,-1.0519993955354547,-20.499379257060053
281,3.7883089367924803,-13.741372424364794
282,2.1836353863939166,-15.56407233446842
283,0.29037759641882416,-26.12914272118988
284,5.090140623743593,-11.713195768874145
285,6.08236600380171,-10.466908167940629
286,3.198503338797321,-28.33210114720478
287,6.532840761488889,-10.335681499387817
288,6.718630830415252,-9.47761022071862
289,1.4814632525072828,-16.806124268762584
290,5.258006190773299,-30.11866197959815
291,5.819182195415797,-30.501848808512204
292,2.1634663820186595,-15.801177254738462
293,-0.9125286957320938,-19.971293612664823
294,-0.3232986307257966,-25.062716755634376
295,4.33583921449574,-29.13965409083152
296,3.315970690408349,-28.42376696043929
297,1.0203302530013192,-17.090868120854854
298,4.715931817511126,-12.155541643728261
299,-0.8030993205313365,-24.915074531811502
300,0.030359852743536923,-18.246467747716377
301,4.571308698998733,-29.272038188711146
302,6.7329160226873634,-31.130600276721356
303,0.0730290517119068,-18.177258696582864
304,-0.441457858017829,-24.08951719033603
305,6.994356824124572,-30.806838737979913
306,-0.6408487199175613,-24.642162686471977
307,5.7378072733729315,-30.312940386093057
308,3.727512607452644,-13.907701657015371
309,-1.3025731790688968,-22.226270945986137
310,3.3585247760267714,-14.46746156040258
311,0.37506065800022625,-26.273283677539958
312,-0.9324412522902108,-19.942628027951475
313,-0.28531829336878545,-25.183436916143915
314,-1.0408542806098582,-22.198962099286113
315,5.8746011956259645,-30.56295770058722
316,6.070498227283802,-30.706036255061015
317,-0.8486377478931754,-24.538439522860575
318,4.516609445513484,-12.88032017278253
319,4.242348511130674,-29.053092151085913
320,0.34473728910370455,-25.833130522354004
321,7.161603443755417,-8.77884835083296
322,5.062263102728855,-11.822196229363971
323,1.782976544367777,-16.499105122626254
324,-0.8844135171979133,-24.290450945741277
325,1.9243173598068843,-27.12146920344699
326,6.796536450820357,-9.463335128504314
327,6.576232208087838,-9.533909439865328
328,5.268731599513737,-30.163651260496742
329,4.9586487762141696,-29.696293254072266
330,-1.1286625288655063,-21.341003643898762
331,5.335752698258739,-30.11310492226567
332,3.5764790773155872,-14.019390126640944
333,3.1586314677085574,-14.428562913525353
334,4.146012610630945,-29.033110020568
335,0.9620931268446556,-26.55911412982362
336,2.1996545681932367,-27.488117149239027
337,3.7980993555057867,-13.891899815820867
338,2.217726540984899,-27.55882665927029
339,4.91019109105725,-12.004282759403148
340,6.792615862012261,-31.10474593063166
341,7.184378969024046,-31.42439464398553
342,-1.091429628931894,-20.31441334145215
343,3.487976149292624,-28.739800454415747
344,3.557563697265475,-14.088497174621711
345,3.5021535165165383,-13.95883787137663
346,-1.1186212624883674,-20.800027640909516
347,3.139342327842417,-28.126608008478144
348,-1.2209010989702678,-21.05555365309811
349,7.071477812655225,-8.73813003469638
350,6.943153509092527,-9.023605205837555
351,5.074636305788155,-11.684855330783078
352,4.025903181529832,-13.310360395279849
353,5.806411506458835,-10.642908961330079
354,0.766983990123183,-17.38274433336281
355,5.563978007253494,-11.198213517257662
356,1.301156408751342,-26.91212373083142
357,-1.401919859657017,-21.37998609074978
358,4.946774456536297,-11.91934744724272
359,6.0383367599208,-10.301361406930582
360,4.453032687058896,-29.345865338814203
361,4.691838356329215,-12.232283542879589
362,1.0123439248697512,-17.095561130478547
363,0.2779535431636596,-18.333444527643174
364,1.2951291544686316,-16.484437429418158
365,-0.5810817811760521,-25.150906689528313
366,7.031439967705553,-9.020519311461905
367,6.645364641397465,-9.318667514817223
368,-1.393180279912084,-21.385344822542603
369,1.770608186568611,-16.18344907103614
370,5.343995329886416,-30.243415497030462
371,6.333086252718351,-10.017786273227179
372,-0.6321124688917171,-25.045503686318256
373,-1.201949128388928,-20.064255618315393
374,5.430457712702325,-11.006978025150358
375,-0.5512476550716082,-24.968448753017576
376,4.153123011306169,-29.1658630639465
377,3.8191077837486387,-13.647388305456696
378,6.664659965577374,-9.66257748579324
379,0.9833002572947181,-17.043920000907445
380,0.00018764417864659624,-25.805434275935607
381,4.69791214182414,-12.322751736954752
382,-0.8602920302813647,-19.53571682486002
383,1.6597709478145144,-26.999247499531826
384,1.307360707812442,-26.904330399041076
385,2.2165654434526627,-15.623392542655736
386,1.0707245237487697,-26.42299753555478
387,1.2187462263498223,-26.848685237027976
388,1.5468109369203542,-16.735305589060356
389,7.048220074034805,-31.271646677137202
390,7.0569934639721295,-8.795774828281774
391,-1.1415301454713085,-20.63872434216625
392,-0.9167563741881081,-19.966448975872673
393,-1.1373028818684088,-20.92713125351122
394,1.351378425853302,-26.774148230706952
395,3.4068961491722507,-28.476306884051308
396,6.928174281046326,-9.22362299114066
397,6.719315228198783,-30.88687555287478
398,2.6650979177222145,-15.165928321410126
399,4.890231766305596,-12.020972809329498
400,6.0101441979507495,-10.31842359523834
401,-1.1828160010630473,-20.413037917570808
402,6.7801631248968235,-9.147581423753962
403,4.462231777495055,-29.227804725659556
404,2.499104399352824,-27.82482301509579
405,2.6817972446698763,-15.235020836381095
406,3.4090065799344527,-28.218516084090915
407,4.969415099199694,-29.71045338640696
408,-1.0045861993882066,-19.605677632618008
409,5.083586237444953,-11.79447380798719
410,6.628491244706255,-30.49430402245718
411,-1.0718579799467056,-20.04975637707608
412,6.591506378786451,-30.973058130525807
413,5.405808623123976,-30.118958445147545
414,0.5419882340187858,-17.50120599997451
415,5.661382555742965,-11.145903343385262
416,6.19217327018156,-10.366275777979315
417,1.0455000675077724,-26.549841985501406
418,2.008447304337696,-27.342253104335892
419,1.0481089328575837,-21.956082512746764
420,2.7114496402850663,-15.317456187736395
421,1.3985400804314154,-16.641102770878508
422,-1.2467544806702495,-22.57999430930734
423,5.952370330562158,-10.734356125670198
424,-1.309297208208497,-20.475426657070756
425,6.818333782507174,-9.174799683145682
426,-1.0033137234868383,-20.486888213402178
427,3.1726665957090323,-14.460219135020877
428,0.49315910858724393,-17.585702914148012
429,-1.25850317085977,-22.194147360071362
430,-0.6770133221104057,-19.171711586343008
431,3.7620356896926017,-13.776080527899152
432,5.969934101886366,-10.61734879141243
433,5.690642369762922,-30.457509116954913
434,6.438834644516405,-9.659547908733819
435,-1.3292936184514905,-20.921628135685747
436,5.425568335652495,-30.217877237171763
437,-1.0505599775119905,-23.593589025450648
438,7.148063875569065,-31.154245268999684
439,6.160989356103882,-30.690376006052816
440,1.5990065695476259,-16.971452829130094
441,2.9207773198658904,-28.042412289739588
442,3.1775351615492373,-14.596262876252283
443,1.8258874575108,-27.243477149236657
444,2.9414931053142976,-28.212105397216597
445,6.961752422012617,-8.99763449418595
446,4.413636599160345,-12.640714013850461
447,1.7814072263436336,-16.036656676405897
448,2.645459163177416,-27.88378628264607
449,1.5395897535181493,-26.939074746061973
450,3.977319006721089,-29.014419803569165
451,5.753170107027074,-10.847235364031485
452,1.116429029376806,-17.423577530910567
453,-1.0547718362214715,-24.216297200198778
454,5.657884318343609,-11.160302912974398
455,-0.10211905554126584,-18.568874801353733
456,-0.8360160545703076,-20.17695737748466
457,2.8778697912051676,-14.728773399628542
458,-1.4015800680789643,-20.751570115717094
459,3.310764105335665,-14.311946189473215
460,3.050182173399073,-14.5934969155214
461,7.11586782115374,-9.149175537499753
462,3.426351754254973,-14.298749386572458
463,3.739064382443463,-13.550453123895567
464,1.3237478527358406,-26.826522098309816
465,5.158344330059902,-29.82255841603708
466,2.6013550149790885,-27.92252653743469
467,6.544371967014793,-30.72577083024216
468,-1.0671699792245304,-20.011819337065454
469,6.656491292194987,-9.407974661219953
470,2.5027926405242864,-15.513516199232049
471,7.468135817748325,-8.449258796974082
472,2.2555013079319823,-16.00073193846935
473,4.46464844104871,-12.718685941042244
474,-0.9225914963427435,-19.984181569073055
475,5.0000752356321625,-11.796250436796965
476,2.719044655040045,-15.19412057207803
477,3.2063758223482672,-14.732676936175633
478,-1.0834929048029494,-20.37543810767962
479,3.749081036885848,-28.785141549183102
480,-1.2529721597612204,-21.75235939194679
481,-0.9961951801072045,-23.68277618027554
482,-1.2650530905872894,-20.970326447012724
483,5.004236404933641,-29.791158507430094
484,6.650993259712765,-9.478754921390784
485,3.9439683522346933,-28.835492586966193
486,3.3020181712564542,-14.73375471993001
487,3.7764791883120736,-28.815951667523155
488,5.337905515007953,-30.223721896810023
489,1.854930188379449,-16.463660437673678
490,-1.1687726849763094,-20.742675355578378
491,4.09898727925314,-29.047642285756957
492,6.954864378698643,-9.0505929375804
493,-1.261265052486197,-20.799414966167756
494,4.1248258497112,-13.045594938984959
495,-1.2179377530420104,-22.590284505839264
496,-1.1640141288640276,-20.065703111436797
497,-1.110863517311504,-20.47098663825869
498,5.531078072221775,-11.264131910443652
499,1.401116324842499,-16.943936256903477
500,5.109531402786401,-29.952246986725587
501,1.1125180080458899,-17.42017129621422
502,3.88282740481471,-28.941129792451314
503,6.663048575702782,-9.673641014322671
504,1.2955733757659338,-26.974890629180102
505,2.8221014754673805,-14.899379418834211
506,-0.09308122764782203,-18.461100627453156
507,4.710492141004295,-29.732921557471172
508,1.7689608584251473,-16.30050914492313
509,6.075567150375611,-10.253697253112632
510,3.6809656113277183,-28.727299941537556
511,3.8721179241126356,-13.486192098744668
512,-1.1892877491497427,-23.644583590672628
513,-0.8313404859550341,-23.879152378512437
514,4.192866526231357,-29.344302717130027
515,4.594809204342397,-29.516126373953437
516,5.637500907488202,-11.028397163363849
517,1.1659074603587922,-17.556479539483114
518,-0.15294341226193855,-18.617908591248952
519,2.1392410225756144,-27.523139615171292
520,-0.055911591937108526,-25.657617811464945
521,5.350952268045452,-30.2417740981395
522,4.227091358222975,-28.873380841635992
523,2.937376824554442,-14.789565684284428
524,4.482269683923199,-12.9010288947143
525,-1.2592988439103456,-20.885620620874796
526,6.631856751556875,-9.338816969987429
527,-0.4934554749095371,-25.149825777399744
528,5.379948579996751,-11.12392387573911
529,4.927418125825943,-12.027808967690932
530,0.08924730096734344,-25.853872163556094
531,-1.0886625366581038,-24.365880847840703
532,-1.2196366932478113,-23.225786512340143
533,4.056822979343375,-28.94862261607533
534,6.285372556956125,-9.974172946197447
535,4.8941461451165145,-12.170837476362973
536,4.601150451386834,-12.597786190054864
537,2.377110391381333,-15.555025371940475
538,3.2565618749486056,-14.611558826933614
539,1.3319131490300926,-26.8781860326913
540,2.9946896742504174,-14.65007775050749
